key,n_features,missing_rate,prop_latent,sm_type,sm_param,snr,perm,iter,method,train_test,n,mse,r2,early_stopping,residual_connection,depth,n_epochs,lr,batch_size,type_width,width,verbose,learning_rate,learning_rate_init,max_iter,validation_fraction,mlp_depth
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,193.95808981923182,0.8484538379917078,True,True,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,265.78536782133534,0.790702248632571,True,True,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,261.0832833258804,0.7920450133082725,True,True,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,103.43420633382851,0.9191832781768753,False,False,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,361.7443664274998,0.7151375070654535,False,False,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,357.7209558673629,0.7150723107618608,False,False,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,239.89942346379073,0.8125582855150666,True,False,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,285.12873972767903,0.7754699419143807,True,False,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,276.4795951748722,0.7797817240433584,True,False,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,104.93084023294264,0.9180139063628219,False,True,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,354.32805906304617,0.7209776195876496,False,True,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,353.1066076810696,0.7187476771179437,False,True,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,216.5841267649361,0.8307753329921226,True,True,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,274.2696654387428,0.7840211268394064,True,True,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,274.3457478587308,0.7814813510151721,True,True,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,58.377265444021205,0.9543878240148377,False,False,3.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,403.30008488277485,0.6824136648899368,False,False,3.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,395.71360265775553,0.6848108545053222,False,False,3.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,206.756500032372,0.8384539975652694,True,False,3.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,281.5908705918856,0.7782559043652991,True,False,3.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,278.37188597217573,0.7782744988294065,True,False,3.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,61.72264077639732,0.9517739665955812,False,True,3.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,427.59485019224843,0.6632822891074659,False,True,3.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,414.0488158186446,0.6702067061267243,False,True,3.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,210.82252170266312,0.8352770742446209,True,True,3.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,267.96153458149786,0.7889885846591325,True,True,3.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,269.2269273099761,0.7855585337651875,True,True,3.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,38.99821104537402,0.969529349280435,False,False,4.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,462.5623963818402,0.6357464286938184,False,False,4.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,469.69936701289157,0.6258805834980996,False,False,4.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,223.08466504607497,0.825696237665845,True,False,4.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,280.6072380620018,0.7790304845401375,True,False,4.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,280.44801967571095,0.7766208412256371,True,False,4.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,36.91317551343712,0.9711584596352052,False,True,4.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,476.74768659000415,0.6245759516754639,False,True,4.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,485.35600711050444,0.6134099406378584,False,True,4.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,,,True,True,4.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,,,True,True,4.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,,,True,True,4.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,24.309644410191336,0.9810060342748047,False,False,5.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,460.6017075959849,0.6372904104313182,False,False,5.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,466.0253484022617,0.6288069695981435,False,False,5.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,228.5088051909233,0.8214581694217569,True,False,5.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,288.20888890416103,0.773044419765444,True,False,5.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,284.38243166662124,0.7734870496523625,True,False,5.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,,,False,True,5.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,,,False,True,5.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,,,False,True,5.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,,,True,True,5.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,,,True,True,5.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,,,True,True,5.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,16.248878165512423,0.9873041896565452,False,False,6.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,560.3578639964906,0.5587355246194011,False,False,6.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,559.3185517222961,0.5544981643475577,False,False,6.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,213.82612776437762,0.8329302529737891,True,False,6.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,287.4424345983508,0.7736479788102737,True,False,6.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,284.68113876279074,0.7732491269886923,True,False,6.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,,,False,True,6.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,,,False,True,6.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,,,False,True,6.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,207.80593164476176,0.8376340403606173,True,True,6.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,286.246121502413,0.7745900383486284,True,True,6.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,282.19292882039014,0.7752310067125361,True,True,6.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,11.009214086640393,0.9913981203717106,False,False,7.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,531.2759527931169,0.5816366296359308,False,False,7.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,528.1597986317357,0.5793163679557547,False,False,7.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,213.80207371303766,0.832949047235811,True,False,7.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,288.8196666595433,0.7725634511860424,True,False,7.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,283.0618173193181,0.7745389298628451,True,False,7.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,,,False,True,7.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,,,False,True,7.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,,,False,True,7.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,,,True,True,7.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,,,True,True,7.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,,,True,True,7.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,8.497087250109837,0.9933609319301717,False,False,8.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,632.6326058010363,0.5018214022794478,False,False,8.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,603.2609332288833,0.51949769535928,False,False,8.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,211.28705195348664,0.834914120697725,True,False,8.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,290.51777266458913,0.7712262452617549,True,False,8.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,284.173030200039,0.7736538396461208,True,False,8.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,,,False,True,8.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,,,False,True,8.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,,,False,True,8.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,,,True,True,8.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,,,True,True,8.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,,,True,True,8.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,5.3686984377320375,0.9958052502786737,False,False,9.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,580.0286424604517,0.5432453953699932,False,False,9.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,566.3517632485112,0.5488961534079734,False,False,9.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,225.5320321244748,0.8237840251455907,True,False,9.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,293.82036347578287,0.7686255572098294,True,False,9.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,295.0002762784789,0.7650298489199906,True,False,9.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,,,False,True,9.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,,,False,True,9.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,,,False,True,9.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,20000,,,True,True,9.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,20000,,,True,True,9.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,20000,,,True,True,9.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,ConstantImputedLR,train,100000,271.899506622276,0.78635169571058,,,,,,,,,,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,ConstantImputedLR,test,100000,265.29809207643876,0.7910859632009791,,,,,,,,,,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,ConstantImputedLR,val,100000,263.8735927173182,0.7898225088837437,,,,,,,,,,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,EMLR,train,100000,1922.2295536266527,-0.5104149679751466,,,,,,,,,,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,EMLR,test,100000,1958.4212827739027,-0.5421961490003073,,,,,,,,,,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,EMLR,val,100000,1924.4306972062209,-0.5328249090814214,,,,,,,,,,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,MICELR,train,100000,624.808124442104,0.5090495089468763,,,,,,,,,,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,MICELR,test,100000,623.1482894510912,0.5092900078749043,,,,,,,,,,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,MICELR,val,100000,619.748635321562,0.5063651047713928,,,,,,,,,,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,train,100000,204.44119326289834,0.8393578759662766,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,test,100000,222.19546936619486,0.8250279446021409,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,val,100000,222.17797450564638,0.8230334123926014,True,,1.0,2000.0,,200.0,linear,1.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,train,100000,196.42552722908684,0.8456562818631773,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,test,100000,221.79331654923837,0.8253446274992658,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,val,100000,220.91454880605406,0.8240397413739049,True,,1.0,2000.0,,200.0,linear,2.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,train,100000,198.68814780954338,0.8438784005559617,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,test,100000,219.5416373729276,0.8271177551633874,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,val,100000,219.60421190842916,0.825083435511025,True,,1.0,2000.0,,200.0,linear,3.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,train,100000,192.9009128152706,0.8484257899882215,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,test,100000,216.90495981003363,0.8291940571416272,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,val,100000,218.13338819897015,0.826254958716303,True,,1.0,2000.0,,200.0,linear,4.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,train,100000,190.98730195223797,0.849929432716506,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,test,100000,216.94369014433116,0.8291635582020331,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,val,100000,217.1542434164152,0.8270348556044975,True,,1.0,2000.0,,200.0,linear,5.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,train,100000,180.24894166827622,0.8583672283345188,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,test,100000,215.5362554660202,0.8302718694525044,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,val,100000,214.9960581044209,0.8287538679905715,True,,1.0,2000.0,,200.0,linear,10.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,train,100000,175.8867716592173,0.8617948558320276,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,test,100000,214.33260320826224,0.8312197083536527,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,val,100000,214.64419662561104,0.8290341285580469,True,,1.0,2000.0,,200.0,linear,15.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,train,100000,180.79912820445892,0.8579349126530431,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,test,100000,214.39492539762762,0.831170631558337,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,val,100000,214.4131464159722,0.8292181619540517,True,,1.0,2000.0,,200.0,linear,20.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,train,100000,177.74535029154654,0.8603344553402484,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,test,100000,213.69323735040538,0.8317231891789798,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,val,100000,214.13018546081773,0.8294435426866434,True,,1.0,2000.0,,200.0,linear,30.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,train,100000,169.8874635024956,0.8665088842998097,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,test,100000,213.71117622016604,0.8317090628742334,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,val,100000,214.28687166182067,0.8293187408363324,True,,1.0,2000.0,,200.0,linear,40.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,train,100000,172.07326552434512,0.8647913640980195,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,test,100000,213.69205074582612,0.8317241235933617,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,val,100000,214.20407360913734,0.829384690167613,True,,1.0,2000.0,,200.0,linear,50.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,train,100000,179.26716365120674,0.8591386722078133,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,test,100000,213.26042285028487,0.8320640172026479,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,torchMLP,val,100000,214.03807741672946,0.8295169075027993,True,,1.0,2000.0,,200.0,linear,100.0,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,100000,212.74166539993792,0.8328356802517266,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,100000,221.8761143826778,0.8252794267679426,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,100000,221.12678077576297,0.8238706968610807,False,False,0.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,100000,241.9810801797223,0.8098604587674367,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,100000,251.32380441940725,0.8020902822406352,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,100000,245.31840395853771,0.8046018696388266,True,False,0.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,100000,212.77937117646388,0.8328060524847742,False,True,0.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,100000,220.79563365762732,0.8261302718991198,False,True,0.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,100000,220.1875099989131,0.8246188337751394,False,True,0.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,100000,213.39906506775714,0.8323191205638669,True,True,0.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,100000,221.4192126409563,0.8256392227488955,True,True,0.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,100000,220.45282079355144,0.8244075115408495,True,True,0.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,100000,186.8524258087318,0.8531784613281471,False,False,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,100000,208.4508115469697,0.8358514372513388,False,False,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,100000,206.16092695319736,0.8357911227606483,False,False,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,100000,209.82100152532303,0.8351306269839313,True,False,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,100000,222.3126208705672,0.8249356914181699,True,False,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,100000,219.7125991648199,0.8249971041681172,True,False,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,100000,186.89168430681198,0.853147613491577,False,True,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,100000,206.7512430848985,0.8371897948152722,False,True,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,100000,204.13749246310618,0.8374028050066283,False,True,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,100000,186.51494803724788,0.8534436385419957,True,True,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,100000,205.66767996257,0.8380430672389088,True,True,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,100000,203.91456472901098,0.8375803687839274,True,True,1.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,100000,169.6138297658634,0.8667238952961667,False,False,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,100000,204.40754428310677,0.8390353850865444,False,False,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,100000,203.7680047905976,0.8376971049826378,False,False,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,100000,165.4611658350164,0.8699869008754368,True,False,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,test,100000,197.67611475915353,0.844336177505632,True,False,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,val,100000,196.35418689810294,0.8436022720294465,True,False,2.0,100.0,0.0002,10.0,,,False,,,,,
58,50,0.5,0.5,probit,0.5,10,False,18,Neumann,train,100000,169.87970748330855,0.866514978685077,False,True,2.0,100.0,0.0002,10.0,,,False,,,,,
